,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_validation_fraction,param_tol,param_scoring,param_n_iter_no_change,param_min_samples_leaf,param_max_leaf_nodes,param_max_iter,param_max_depth,param_learning_rate,param_l2_regularization,param_early_stopping,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
285,24.722672986984254,2.9328542455588815,0.7456916093826294,0.19830079503899944,0.1,1e-06,loss,5,50,100,100,100,0.05,0.001,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 50, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9226070858012634,0.945747271518032,0.947022159464881,0.9525577577466777,0.949691840317254,0.9516709673450556,0.9542006657837422,0.9491301127979193,0.9474305280502252,0.9085704342499722,0.9428628823075023,0.014208388763629207,504
286,12.610183238983154,1.1198134908346669,0.4089858293533325,0.049109277100356785,0.2,1e-06,loss,30,100,19,200,10,0.2,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 100, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.2, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9210472492209192,0.9497352118998993,0.9540172513616524,0.9563629163826104,0.9562394772661436,0.9595481523448375,0.9603973422030497,0.9569177894717451,0.9498096231959806,0.914607501016098,0.9478682514362935,0.015453923249098696,434
287,37.89453177452087,3.8036948566361435,1.4328895568847657,0.1171042458728106,0.1,1e-08,loss,30,200,,100,100,0.1,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 200, 'max_leaf_nodes': None, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9546360411287002,0.9758358909343275,0.976679677589326,0.9805149393681563,0.9789307374729401,0.9808920537559513,0.9817561076538601,0.9792989932806393,0.973944347493309,0.9505222515444861,0.9733011040221695,0.010650496853376108,175
288,12.65649664402008,1.258396044948337,0.3840986728668213,0.08736011836362585,0.1,1e-06,loss,30,100,31,100,100,0.05,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 100, 'max_leaf_nodes': 31, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9045754489462894,0.9229339229799927,0.9243173340274891,0.9310930750484328,0.9274033822108005,0.9273280391012787,0.9323683498953685,0.9244835857204733,0.9232603410407634,0.8824281449353674,0.9200191623906255,0.014464023148488098,822
289,33.176564645767215,4.881745929590857,1.305609440803528,0.16154389112379255,0.1,1e-07,loss,10,50,100,200,50,0.1,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 50, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': 50, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9433665248274973,0.9712074591242156,0.9728803879387264,0.9752708095581173,0.9734330863771287,0.9768667941290317,0.9780983076287735,0.9744952046481754,0.9707971074886128,0.9453901715840491,0.9681805853304327,0.012102820985008459,209
290,6.62862651348114,0.949202563125619,0.17150137424468995,0.044093024169047264,0.1,1e-07,loss,10,100,31,50,50,0.1,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 100, 'max_leaf_nodes': 31, 'max_iter': 50, 'max_depth': 50, 'learning_rate': 0.1, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9045310233748024,0.9219268471658542,0.924100974462037,0.9292230637211489,0.9272003543110104,0.9277029914494167,0.931661984816589,0.9249697870252845,0.9205419593694634,0.8818082595846906,0.9193667245280297,0.014393259199575244,848
291,147.8294559240341,5.326025186544421,1.8276933193206788,0.16563114766690532,0.1,1e-08,loss,30,20,,100,50,0.1,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 20, 'max_leaf_nodes': None, 'max_iter': 100, 'max_depth': 50, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9789858099595207,0.9863150523196629,0.9854024441479312,0.9893163437174389,0.9873042055990782,0.9892858627385765,0.9902685941116128,0.9885572012989302,0.985180991333529,0.9716862780048396,0.985230278323112,0.0054547231537703245,8
292,15.157219719886779,1.5613080532430454,0.6671937942504883,0.03163214351697338,0.2,1e-08,loss,10,20,100,100,100,0.2,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 20, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.2, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9421142408310668,0.9679584064839313,0.9704499161258886,0.97365394465775,0.9711296568102431,0.972493028686372,0.975628158341489,0.9734613427492165,0.9667574602508237,0.937304898081186,0.9650951053017967,0.012982255638298199,270
293,12.88532223701477,0.7772361206627383,0.3592533588409424,0.08215350324562401,0.2,1e-06,loss,30,20,19,200,,0.2,0.01,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 20, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': None, 'learning_rate': 0.2, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9198636638966211,0.952366933549878,0.9537700671197813,0.9558156052285276,0.9559890535621898,0.9581751782849521,0.9605975134494082,0.9546257147690644,0.949198480789186,0.912777688674995,0.9473179899324602,0.015850721569760827,448
294,30.759589982032775,3.83175390286862,0.8186365604400635,0.08938394639427154,0.1,1e-08,loss,30,100,,50,100,0.2,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 100, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.2, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9622109226912883,0.9802356062586213,0.9786265386467803,0.9828269923697505,0.98043602139467,0.9837877415655686,0.985240697360931,0.9812147284678316,0.9775623255077235,0.9556059074635781,0.9767747481726744,0.00931050026993474,140
295,6.667477917671204,0.880333089452887,0.1461325168609619,0.052464600514613,0.2,1e-06,loss,10,50,31,50,,0.05,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 50, 'max_leaf_nodes': 31, 'max_iter': 50, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.8964243989357901,0.9028678546062079,0.9064132157483312,0.9110979625332624,0.9099419290025202,0.9053422055533242,0.9132119277270756,0.9009137279027896,0.9054527819019331,0.8577662031770231,0.9009432207088258,0.015141348812265558,953
296,8.560185813903809,0.9152153871655168,0.28703994750976564,0.05900884101093365,0.2,1e-08,loss,10,50,19,100,10,0.1,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 50, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9041655127503468,0.9265399775880427,0.929962088690392,0.9345304879227758,0.9324293234385472,0.9338678813249661,0.9364210535546802,0.9293890449955139,0.925195168025605,0.8851370543464723,0.9237637592637341,0.015521752077388585,760
297,5.68489441871643,0.38094819720936834,0.15137243270874023,0.02276497986941776,0.1,1e-08,loss,5,10,19,50,50,0.1,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 10, 'max_leaf_nodes': 19, 'max_iter': 50, 'max_depth': 50, 'learning_rate': 0.1, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.8962748483703757,0.9111790185187467,0.9130505434087234,0.9194170854012134,0.9155796981561657,0.9159697854346162,0.9213165671558234,0.9114295467705196,0.9116747080008735,0.8717962689480102,0.9087688070165069,0.013898950326666918,891
298,8.699493765830994,1.1957323697656432,0.3213501930236816,0.049293037917703245,0.2,1e-07,loss,20,50,31,100,10,0.2,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 50, 'max_leaf_nodes': 31, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.2, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9214721009569107,0.9469991829604955,0.9519164560531622,0.9553204933624678,0.954177540725616,0.9555445881995366,0.95778448183385,0.9526605689767782,0.9476353636734226,0.9075868555515739,0.9451097632293814,0.015924885054192126,492
299,7.281315588951111,0.7222982061765051,0.22948911190032958,0.047100697581070335,0.2,1e-08,loss,30,10,19,100,10,0.2,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 10, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.2, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9122734806025458,0.9382750063545866,0.9415242788182157,0.9444993910683227,0.9448507153455046,0.9466058729687302,0.948259382940325,0.9427383109786982,0.9369417188922928,0.8972120922884188,0.935318025025764,0.01599417209662138,619
300,50.97969179153442,3.987909193197704,1.7951421976089477,0.08981366319164323,0.1,1e-06,loss,10,20,,200,10,0.2,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 20, 'max_leaf_nodes': None, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.2, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9689004478746805,0.9844344087588219,0.9862175310606727,0.9875307435179759,0.986422126716864,0.9880694493109332,0.9886869905941857,0.9875107455650738,0.9793651959633554,0.9612497270667322,0.9818387366429295,0.00891422932136789,73
301,13.443815398216248,1.6918754839768946,0.3989513874053955,0.05701760691156964,0.2,1e-06,loss,30,50,19,200,100,0.2,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 50, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.2, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9210464188733688,0.9501612784215077,0.9549025666239972,0.9553560963932852,0.9580345781752169,0.9571449524715206,0.9615176702759163,0.9563516145484416,0.949153870012862,0.9155958471471874,0.9479264892943304,0.015234928716941123,431
302,33.113226079940794,4.724162744694389,1.4698035001754761,0.07628804493909645,0.2,1e-08,loss,30,10,100,200,,0.05,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 10, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.933832739193135,0.9597652637646872,0.9628506122887599,0.9662062593687303,0.9640362905565107,0.9664235715443176,0.9680520577361059,0.9634039518877272,0.9589362585661048,0.9288416569540837,0.9572348661860163,0.013269947088068406,335
303,5.27501757144928,0.29613382700106317,0.1448197841644287,0.020754327214987378,0.2,1e-06,loss,30,50,19,50,50,0.05,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 50, 'max_leaf_nodes': 19, 'max_iter': 50, 'max_depth': 50, 'learning_rate': 0.05, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.8869438171017474,0.8908987346157952,0.8940738644621218,0.898857999007907,0.8994599154242902,0.8947070285146278,0.9025699236141257,0.8895589569210851,0.8966070262161823,0.8443955149217062,0.8898072780799587,0.015805386895374234,997
304,14.781344342231751,1.1528000805377683,0.7096624374389648,0.08088061303729636,0.2,1e-08,loss,30,50,100,100,100,0.1,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 50, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9322259145836362,0.9589554542220637,0.9625543548421619,0.9657065660072177,0.9635025958336689,0.9661372026739956,0.9675150397611413,0.9628077286001401,0.9592975184897825,0.9261315352551998,0.9564833910269008,0.013963431223508608,360
305,18.035194396972656,1.8908136802930022,0.7871537208557129,0.021739655761052676,0.1,1e-08,loss,30,200,100,100,50,0.2,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 200, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': 50, 'learning_rate': 0.2, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9418869186281188,0.9689794784504328,0.9703058883083692,0.9733494132751975,0.9720916053950681,0.9756506353903153,0.9749660326842119,0.9737859628847224,0.9663727777319083,0.941880123265265,0.9659268836013611,0.012312513437226098,253
306,18.486357140541077,1.8683502803652365,0.6810659170150757,0.12003363864613743,0.2,1e-08,loss,20,20,31,200,50,0.05,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 20, 'max_leaf_nodes': 31, 'max_iter': 200, 'max_depth': 50, 'learning_rate': 0.05, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9134092762766792,0.9365917938152002,0.9404478140966442,0.9458646933521955,0.9429940547362902,0.9448230496489173,0.9475083490792479,0.9413701089373785,0.9372995203026897,0.8990745353418461,0.9349383195587089,0.015065644554310866,639
307,63.86960499286651,3.2395064292997087,1.5223490238189696,0.15083582382299981,0.1,1e-07,loss,10,100,,100,100,0.05,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 100, 'max_leaf_nodes': None, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9532670172463348,0.9699759342450723,0.9708737981942264,0.9760900407564369,0.9725429869307249,0.9752234074999504,0.9762353953807408,0.9735228149832461,0.9699165435430122,0.9415140753444444,0.967916201412419,0.010820902286876032,220
308,37.8289473772049,1.6996526806498096,1.6118799448013306,0.09519043781235456,0.1,1e-06,loss,10,50,,200,10,0.2,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 50, 'max_leaf_nodes': None, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.2, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9643247552065878,0.9815089741135385,0.9831973929534792,0.9855896612585675,0.9843221624464467,0.9851783845755655,0.9872419395524874,0.985428804802114,0.9793789560269778,0.958793944869586,0.9794964975805349,0.009297416979607804,114
309,23.192568612098693,3.20975377385968,0.7226189374923706,0.12124284078863364,0.1,1e-06,loss,20,20,100,100,50,0.05,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 20, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': 50, 'learning_rate': 0.05, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9224077680127841,0.9462274295145554,0.9467150103766991,0.9525049613869842,0.9502032190439409,0.9524065917298364,0.9544484134359502,0.9496012856128321,0.9462589289074691,0.9094210006747427,0.9430194608695794,0.014113048618630735,503
310,14.257263159751892,2.4756354984002433,0.7658814191818237,0.07573749616144358,0.2,1e-08,loss,5,200,100,100,,0.2,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 200, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.2, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9405928716231976,0.9679614220399155,0.9715249532560369,0.9724534756834278,0.9710546766090111,0.9734091685311274,0.974468799197399,0.9714789717077534,0.9669590317511266,0.9393870559807517,0.9649290426379749,0.012654746401943757,275
311,19.08063933849335,2.1907707362656907,0.7659375905990601,0.10325471275931765,0.2,1e-08,loss,10,50,,100,10,0.2,0.01,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 50, 'max_leaf_nodes': None, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.2, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9513915476089116,0.9732473253278292,0.9753623814631073,0.976566305094335,0.9749764812323786,0.977895325318934,0.9790816085315429,0.975814544399436,0.9696166512898612,0.9469147059796269,0.9700866876245963,0.010793886213793473,198
312,18.366102862358094,2.8801667794311228,0.7784304141998291,0.16122819151145543,0.2,1e-07,loss,30,200,31,200,100,0.05,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 200, 'max_leaf_nodes': 31, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9118407658501887,0.9361884438569679,0.9400607135231109,0.9451543945765584,0.943052699852075,0.944357588212434,0.9469092413081914,0.9422592203256445,0.937301290135783,0.8976480819256003,0.9344772439566554,0.0155278807228728,654
313,17.722157669067382,2.1653310271738793,0.6648143053054809,0.13364782121666585,0.2,1e-07,loss,10,200,31,200,50,0.1,0.3,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 200, 'max_leaf_nodes': 31, 'max_iter': 200, 'max_depth': 50, 'learning_rate': 0.1, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9217904188981785,0.9498082319937401,0.9524843901626794,0.9567374403453972,0.9564358458909594,0.956417251818468,0.9586993479071729,0.9542937360947822,0.9488153385896303,0.913132580700514,0.9468614582401523,0.015120199004544898,461
314,59.059491062164305,7.488300047944849,2.65624463558197,0.28675386194785546,0.2,1e-08,loss,20,200,,200,50,0.05,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 200, 'max_leaf_nodes': None, 'max_iter': 200, 'max_depth': 50, 'learning_rate': 0.05, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9518808657289378,0.9743127656763023,0.9757183932163803,0.9784509423377323,0.9771004744573786,0.9793282828941705,0.9805355674373872,0.9778734431029714,0.9728270633747528,0.950509876349886,0.9718537674575899,0.010559057619099919,185
315,11.507509589195251,1.1559318728598682,0.39113607406616213,0.07127494241495558,0.2,1e-08,loss,10,50,31,100,100,0.1,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 50, 'max_leaf_nodes': 31, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9130981591692884,0.937705685978328,0.9402844152752508,0.9457358570972256,0.9422747732412631,0.9442217306531435,0.9470497898611616,0.9412172371494691,0.9357006908220649,0.8985796084559492,0.9345867947703143,0.015090519071436926,649
316,19.1609783411026,1.4411875572260113,0.5189477443695069,0.11609765441460827,0.1,1e-07,loss,30,50,31,200,100,0.2,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 50, 'max_leaf_nodes': 31, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.2, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9318218414563632,0.9600486533227657,0.9629189357636062,0.9670664133826881,0.9646210885605737,0.9680391212972443,0.969351028634625,0.9656950625210917,0.9600818997828101,0.9243901657741698,0.9574034210495939,0.015029862119171428,324
317,9.911843466758729,1.0122896415531322,0.31223430633544924,0.03386133706342892,0.2,1e-07,loss,5,200,19,100,50,0.1,0.5,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 200, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': 50, 'learning_rate': 0.1, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.905376664754241,0.925918749205268,0.9282660473831609,0.9351174774485682,0.9328460380031401,0.9335098917701736,0.9358094726083784,0.9293559054276097,0.9258194567083448,0.8841006250447294,0.9236120328353614,0.015565708575843367,774
318,20.240328979492187,1.207220624088234,0.5654836654663086,0.059671672079152645,0.1,1e-07,loss,10,20,19,200,100,0.05,0.5,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 20, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.906333445372252,0.9257030780690843,0.9294948520420635,0.9353186779586057,0.9322840962431558,0.9330163503447029,0.9369420631390096,0.9305538949327439,0.9269490705184124,0.8878488571031957,0.9244444385723225,0.014653708579841806,707
319,16.648294019699097,1.4809879814378235,0.5930524349212647,0.10499833838996635,0.2,1e-08,loss,30,50,19,200,100,0.05,0.01,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 50, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9055014501774913,0.9260227757977478,0.9294851757363818,0.9341097731591584,0.9334703734220101,0.9335322908151215,0.9361638655078531,0.930822220501445,0.926352029892057,0.8849528029070911,0.9240412757916356,0.01543967648549708,739
320,11.775089025497437,1.3805383048223057,0.36384575366973876,0.02104226383834154,0.1,1e-08,loss,5,50,100,50,10,0.1,0.001,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 50, 'max_leaf_nodes': 100, 'max_iter': 50, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.921463068441047,0.9418046534467734,0.944973383576677,0.9484396373848937,0.9448808450665223,0.9472654765512625,0.9500265172252433,0.9451732871184688,0.9421159910088897,0.9041506021068744,0.9390293461926651,0.013881554068419281,554
321,13.502150845527648,1.4246893338100837,0.39625661373138427,0.05431038625925903,0.1,1e-07,loss,30,100,31,100,,0.05,0.5,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 100, 'max_leaf_nodes': 31, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.9040834047175514,0.9226161010729785,0.9241112265170797,0.9298805880504268,0.9280674724707406,0.927490480287771,0.9325543261492893,0.9240086429392079,0.9236151456944806,0.8812145148770034,0.919764190277653,0.014786510732954181,827
